sp|P32656|CHAC_YEAST	0.057767560283175756	0.0
sp|P38996|NAB3_YEAST	0.14024638902250305	0.00011116607407327318
sp|P19812|UBR1_YEAST	0.04415463819556109	0.00010032725442557831
sp|P22215|SLY41_YEAST	0.044140154194636017	0.00016075738752709337
sp|P25566|MXR2_YEAST	0.1214033032793121	0.00068154257145184877
sp|Q03177|YMZ2_YEAST	0.02555808443913173	2.7411832191626478e-05
sp|P31755|OCH1_YEAST	0.10178123805100436	0.00013581293717597787
sp|Q99190|TSC13_YEAST	0.0878713022208244	0.00025888226575120722
sp|Q08561|IES4_YEAST	0.1097639581234493	0.0010376159864861048
sp|Q12001|ALG6_YEAST	0.02957556731251265	0.0
sp|Q07938|MTAP_YEAST	0.13489596438399376	0.0013826211872137279
sp|Q12432|EAF3_YEAST	0.04500226880027528	0.00035006103846173297
sp|P32611|RML2_YEAST	0.033780208377156486	0.00019549567403003075
sp|P40481|HPM1_YEAST	0.0961191589796031	0.00031170148291080792
sp|P02557|TBB_YEAST	0.6764380683361749	0.0064051935708146213
sp|P38836|ECM14_YEAST	0.0704761374216792	0.00021841706426511555
sp|P43586|LOC1_YEAST	0.0529966542414683	9.1654817618009077e-05
sp|P32381|ARP2_YEAST	0.4998995278233418	0.0003317246017854125
sp|P10823|GPA2_YEAST	0.04314775099628868	0.00015350632802255747
sp|Q00816|REG1_YEAST	0.07401459591789905	0.0006177139031984211
sp|P25808|SPB4_YEAST	0.02926932745163883	0.00025129976382628577
sp|P53131|PRP43_YEAST	0.17868024268231011	0.00060169292182130302
sp|P42826|XKS1_YEAST	0.06759713486999523	0.00020262253218792289
sp|P47019|ALB1_YEAST	0.038468775134351096	0.0
sp|Q9URQ5|HTL1_YEAST	0.18696810670730546	0.01334094661368313
sp|Q08004|BUD20_YEAST	0.13377731354681766	0.00062079389307678442
sp|P40212|RL13B_YEAST	0.035999559222818535	0.00016853436455532508
sp|Q06245|SEC10_YEAST	0.027381549168856194	3.1524135410094391e-05
sp|Q07505|DLHH_YEAST	0.15986080731532049	0.00048121064711263765
sp|P53438|SOK2_YEAST	0.036569954806247695	0.00010977550687707727
sp|P06245|KAPB_YEAST	0.06032604359022272	0.00063660869385184142
sp|P25586|KRR1_YEAST	0.07356996443744294	9.5271284410373307e-05
sp|P53165|SGF73_YEAST	0.04097453298632322	5.4265516060741954e-05
sp|P36151|YK50_YEAST	0.24532122049577731	0.00031122535511879856
sp|Q12068|GRE2_YEAST	0.07687559974608534	0.00019648594771871363
sp|Q12008|PMG2_YEAST	0.1176457668763542	0.00064077968623714931
sp|P05740|RL17A_YEAST	0.032044990492785974	0.0
sp|Q12055|KAD6_YEAST	0.25079867730318245	0.0065168497168282954
sp|P38237|UBP14_YEAST	0.1058350495017087	6.888856813378845e-05
sp|Q04177|UTP5_YEAST	0.043250490336088854	7.998220946883195e-05
sp|Q01560|NOP3_YEAST	0.24715330131924876	0.00095115171984126517
sp|Q02648|TRM44_YEAST	0.07806890912391722	6.6602914657605335e-05
sp|Q12074|SPEE_YEAST	0.6769572692133887	0.0061160592933954009
sp|Q04228|UBX2_YEAST	0.024506178283717928	7.7133913350836011e-05
sp|P24280|SEC14_YEAST	0.6328055737028805	0.0045420814063993047
sp|Q12071|VPS54_YEAST	0.018022709484243633	2.6320830183249177e-05
sp|Q12084|DAS2_YEAST	0.08173180604326731	0.00056510754977605532
sp|Q05636|RRP45_YEAST	0.07631499548566145	0.0010313184491234813
sp|Q12321|MED1_YEAST	0.038787383831120646	0.00012367954999275229
sp|P39704|ERP2_YEAST	0.14041705089810433	0.00092836020184623605
sp|P32657|CHD1_YEAST	0.07060356811778849	8.4084606190105386e-05
sp|Q3E795|YL361_YEAST	0.12133897895504335	0.0020886498695864611
sp|P42941|SERB_YEAST	0.18896290386798112	0.00033394104941333641
sp|Q12000|TMA46_YEAST	0.11207976588063222	0.00091352985842074904
sp|P53849|GIS2_YEAST	0.659467172016861	0.0057858531958636427
sp|Q08229|NBA1_YEAST	0.08934159809110838	0.0007020532789631435
sp|P11491|PPB_YEAST	0.1557993587305632	0.0010914274029607393
sp|P40165|NNRE_YEAST	0.18030239711977472	0.00062145141979846538
sp|P47173|YJ9J_YEAST	0.11055271226866692	0.0015286399631040794
sp|P38066|RIB1_YEAST	0.06696384037353413	0.00019648594771871363
sp|Q12019|MDN1_YEAST	0.09088381553985221	1.5009941628659524e-05
sp|P22141|PSB4_YEAST	0.25079867730318245	0.0065168497168282954
sp|P41811|COPB2_YEAST	0.3620154811339378	8.6870527069188668e-05
sp|P02406|RL28_YEAST	0.38457584370819103	0.00065721210737694827
sp|P23248|RS3A2_YEAST	0.12332403297802741	0.0
sp|P39727|ERV46_YEAST	0.10787326341200305	0.00025969511612177311
sp|P36123|SA190_YEAST	0.021746166846104458	0.00015486137683234873
sp|P33298|PRS6B_YEAST	0.25113097274947055	0.0015290289826515452
sp|P28789|HEM3_YEAST	0.23786021262135906	0.0051727257193202409
sp|P53144|YGK1_YEAST	0.1151444709545435	0.0030930809919416098
sp|P40339|RFC4_YEAST	0.09725676163266665	0.00080820817234784263
sp|P53729|YN8H_YEAST	0.04683254855144351	0.00037966046774963474
sp|Q02754|YP067_YEAST	0.10872384565575792	0.0021442611541153543
sp|P36149|BET3_YEAST	0.11410630838500106	0.0023710747304613233
sp|P38690|YHJ3_YEAST	0.031177274593055193	0.0
sp|Q04869|YM94_YEAST	0.3489615577846341	0.0010845778592315071
sp|P36081|YKH7_YEAST	0.06954375806631519	0.00038107330507534406
sp|Q03407|PKH1_YEAST	0.018953799890378525	0.0001173009667711928
sp|P48365|GYP7_YEAST	0.021132631834941407	5.7148026455318766e-05
sp|P32486|KRE6_YEAST	0.19453463026388107	0.0017800994400133361
sp|Q99257|MEX67_YEAST	0.1667381127856519	0.001887619383183062
sp|P49090|ASNS2_YEAST	0.29709636054361854	0.00086756726383378736
sp|Q12080|NOP53_YEAST	0.024453482368369455	0.00010168153432102939
sp|P53141|MLC1_YEAST	0.6362305891184165	0.0021140401783466506
sp|P32798|COT1_YEAST	0.04275388885376796	0.0
sp|P53119|HUL5_YEAST	0.013508278469547422	2.3155384376864418e-05
sp|P38616|YGP1_YEAST	0.14041705089810433	0.00092836020184623594
sp|P38274|HSL7_YEAST	0.014404530384539038	0.0
sp|P14306|CPYI_YEAST	0.1709629553432126	0.0010409285716891277
sp|Q08773|ISW2_YEAST	0.022577726664229303	0.00016707630255071779
sp|P40564|DJP1_YEAST	0.06767510460082526	8.0225889233806054e-05
sp|P23638|PSA3_YEAST	0.5397572306263747	0.0035296389095291476
sp|P32457|CDC3_YEAST	0.22784391727095343	0.0029259774649713958
sp|P39993|GEA2_YEAST	0.0463581994870755	4.1600161378070827e-05
sp|P29478|SEC65_YEAST	0.15798415760740014	0.00019772363238484272
sp|P53252|PIL1_YEAST	0.36220486682608577	0.00037238917595595449
sp|Q02959|HOS3_YEAST	0.03896938843533482	0.00019811793549124899
sp|P38720|6PGD1_YEAST	0.441756832246807	0.0015383077843540798
sp|P21147|ACO1_YEAST	0.1675650578468184	0.00034022617727553134
sp|Q00402|NUM1_YEAST	0.05375688531818704	1.1048063197675046e-05
sp|P50109|PSP2_YEAST	0.2267088627186508	0.0011430881062667194
sp|P40030|ERG28_YEAST	0.1536549956463565	0.0020886498695864611
sp|P16965|STF2_YEAST	0.08263673387405435	0.0
sp|Q02776|TIM50_YEAST	0.24835587452883745	0.00030221625211848213
sp|P37370|VRP1_YEAST	0.1539508311553226	0.0014737965568144492
sp|Q12515|PAR32_YEAST	0.06867512614697528	0.00020701721731715777
sp|P11745|RNA1_YEAST	0.7805805682766382	0.024128430885049384
sp|P07172|HIS8_YEAST	0.2204970348466062	0.00080233512984654437
sp|P40516|SEE1_YEAST	0.05553079367748174	0.00040941126602060343
sp|P04076|ARLY_YEAST	0.18314785814952184	0.00014849601956308086
sp|Q06488|RSC2_YEAST	0.053193271679855915	2.3342055098380751e-05
sp|P32604|F26_YEAST	0.018591388054116864	0.0
sp|P40554|URM1_YEAST	0.1659144011798317	0.0
sp|P38328|ARPC1_YEAST	0.38355782277203	0.0013418496879730693
sp|P16892|FUS3_YEAST	0.07301666837100378	0.0016235224559614074
sp|P36165|TGL4_YEAST	0.044475615740097986	0.00060308672869750898
sp|P47148|YJ81_YEAST	0.06983833130665824	0.00040941126602060343
sp|Q05031|DFG5_YEAST	0.05986059878669795	0.00047790239466744076
sp|P36120|DBP7_YEAST	0.025885157540928017	0.00019596120090350109
sp|Q06143|DIC1_YEAST	0.18794908853096493	0.0011108564775529233
sp|P07260|IF4E_YEAST	0.5070290041041786	0.008664696891857249
sp|P53914|KRE33_YEAST	0.17717798683697294	0.00015395668446462464
sp|Q03768|GIR2_YEAST	0.14322631118471843	0.00097003066819436148
sp|P39721|AIM2_YEAST	0.1161592277671879	0.00062079389307678442
sp|P34217|PIN4_YEAST	0.21542179097277883	0.0029162113794768377
sp|P11433|CDC24_YEAST	0.061297746966309186	0.00028180888735874544
sp|P38759|VPS29_YEAST	0.19874390538586115	0.0019517820609416812
sp|Q12743|DFM1_YEAST	0.08797102093042446	0.0013824808830318013
sp|P47108|URB2_YEAST	0.06299372972744248	0.00016388783648353916
sp|P40478|VDAC2_YEAST	0.05009536311876439	0.00033128758194202494
sp|Q12150|CSF1_YEAST	0.003702801725578908	0.0
sp|P36532|RM37_YEAST	0.12392707093526496	0.0013343699954738973
sp|Q12211|PUS1_YEAST	0.12093947561899714	0.0003362265432558533
sp|P51998|RL4P_YEAST	0.12072663032704438	0.00067652170373460826
sp|P50105|TAF4_YEAST	0.03397980326028679	9.4607300024633037e-05
sp|P38109|YBY9_YEAST	0.16412227740012017	0.00095473443674259234
sp|P53941|IMP4_YEAST	0.06230596475877751	0.00016929450034177553
sp|P40335|PEP8_YEAST	0.06230596475877751	0.00016929450034177553
sp|P11972|SST2_YEAST	0.11964347788295537	0.0
sp|P32445|RIM1_YEAST	0.26006631740896213	0.0092617858025111997
sp|D6VTK4|STE2_YEAST	0.19377664171443643	0.0
sp|Q03161|YMY9_YEAST	0.7957144943716399	0.0
sp|P53303|ZPR1_YEAST	0.3202557556788798	0.00018490681065470629
sp|Q08972|NEW1_YEAST	0.3340244309142389	0.00010990992237281629
sp|P51979|HFM1_YEAST	0.008055214637296082	0.0
sp|P25441|RPC4_YEAST	0.0655803590079922	0.0
sp|P05317|RLA0_YEAST	0.4779816136593551	0.00078137865543144826
sp|P53301|CRH1_YEAST	0.1396947946912548	0.0017119466500683904
sp|P36156|GTO2_YEAST	0.025625974372752047	0.0
sp|P11633|NHP6B_YEAST	0.08173180604326731	0.00056510754977605543
sp|P32386|YBT1_YEAST	0.08001787467604404	1.1258283065645059e-05
sp|P38009|PUR92_YEAST	0.3874801574911195	0.00096202248977282547
sp|P39742|SEC72_YEAST	0.14754631362353607	0.0031664027497731971
sp|P43633|ALK1_YEAST	0.01097248653599281	0.0
sp|P22803|TRX2_YEAST	0.6703024191748043	0.0071744194824467219
sp|P35728|MPE1_YEAST	0.055033204504978984	0.00040189733158423752
sp|P35691|TCTP_YEAST	0.9744604890895734	0.003830358361752309
sp|P52891|NUP84_YEAST	0.10786427357943129	0.00023802036220679977
sp|P22517|KCC2_YEAST	0.12034836498108799	0.00045319909686147532
sp|P36024|SIS2_YEAST	0.08626391756098317	0.00067056637008008088
sp|Q12206|WTM2_YEAST	0.061948533673497654	0.00067215359630223295
sp|Q07825|FRA1_YEAST	0.1119418380001529	0.00098542289842956416
sp|Q04868|ELP6_YEAST	0.06800043251457577	0.0
sp|P42943|TCPH_YEAST	0.49269499870464983	0.0005954469400764233
sp|Q03063|DIG1_YEAST	0.24400430316640817	0.00060600037592620345
sp|P40540|EMC5_YEAST	0.17210229753348028	0.0
sp|P21576|VPS1_YEAST	0.489687807172904	0.00054319467627458645
sp|Q07896|NOC3_YEAST	0.029216885942932407	0.0001415819745724642
sp|Q12168|ENG2_YEAST	0.06190815625253698	0.0
sp|P22139|RPAB5_YEAST	0.09647819614318509	0.0
sp|P48362|HGH1_YEAST	0.32401669335234784	0.00024076146640955291
sp|P36112|FCJ1_YEAST	0.19759860196161286	7.5721182209168207e-05
sp|P46964|OST2_YEAST	0.08902296226373019	0.0
sp|P40341|YTA12_YEAST	0.02654950008684054	0.00015663388382162967
sp|P36018|YPT52_YEAST	0.19054247446478656	0.0017826795400596358
sp|Q12404|MPD1_YEAST	0.11231971991396361	0.00014180901387456576
sp|P25376|AGP1_YEAST	0.03155926552923901	0.00012890539157210771
sp|Q04410|GRH1_YEAST	0.12043475740023994	0.0011920621968760558
sp|P07170|KAD2_YEAST	0.7604108438655531	1.2325951644078309e-32
sp|P38145|RISA_YEAST	0.22353262040191732	0.014226624538839668
sp|Q04660|ERB1_YEAST	0.18806291024452126	0.00027846624601082906
sp|Q02206|RSC4_YEAST	0.10014919964224789	0.0006048321070845085
sp|P32875|LIPA_YEAST	0.06778916896518972	0.00032670897150690069
sp|P38266|AIM3_YEAST	0.012802726658160957	0.0
sp|P40005|PFD2_YEAST	0.09850399448600666	0.00082972853578078601
sp|P53152|MMS2_YEAST	0.39422317967960296	0.0017070760546696567
sp|P22082|SNF2_YEAST	0.023225036736224263	4.57474506481082e-05
sp|P19658|EXO70_YEAST	0.05616136864056309	0.00038016801384707904
sp|P38817|GGA2_YEAST	0.21777124061623296	0.00013589973088009197
sp|Q06580|MLC2_YEAST	0.07226722201032332	0.0
sp|P53163|MNP1_YEAST	0.24340559910088574	0.0019445052907305282
sp|P17106|CBF1_YEAST	0.08610535605797631	0.00016201080094348135
sp|P07991|OAT_YEAST	0.6512902433990089	0.00057693973263707216
sp|P28496|LAC1_YEAST	0.04437513167567212	0.00065999334690454957
sp|P47176|BCA2_YEAST	0.6226928904211696	0.0022789566419529543
sp|Q3E834|YOS1_YEAST	0.14504756993828183	0.0
sp|P40217|EIF3I_YEAST	0.6807547856217367	0.0019802405709130138
sp|P35844|KES1_YEAST	0.3825930419737356	0.00019089110315432777
sp|Q3E833|PCC1_YEAST	0.35482897730616486	0.012233941558140816
sp|P36121|RPC5_YEAST	0.08473567222294302	0.0012795613302414586
sp|P32568|SNQ2_YEAST	0.06727941871791125	5.027086163312362e-05
sp|Q99220|OS9_YEAST	0.03517473765308332	0.00016075738752709337
sp|Q06680|CND3_YEAST	0.014129977723721968	2.535322816608374e-05
sp|P0CS90|HSP77_YEAST	0.4575730218336813	0.00068048912444044595
sp|P38631|FKS1_YEAST	0.14840725712880828	1.2356356806424691e-05
sp|P34909|NOT4_YEAST	0.15726034548130907	0.00043650773296372708
sp|Q08230|SDHF2_YEAST	0.05761448347573069	0.00044167454503661504
sp|Q04562|TMN2_YEAST	0.06817163905726946	0.00036575594665290922
sp|P23644|TOM40_YEAST	0.3315810248396127	0.00060786515734997124
sp|Q01939|PRS8_YEAST	0.2890282541319644	0.00052800321866226525
sp|P50278|SOL1_YEAST	0.0752638197400739	0.00076760088807142272
sp|P38985|SRP14_YEAST	0.1306559287698592	0.003999101475060292
sp|Q02784|GLRX5_YEAST	0.3894954943731377	0.0
sp|Q12306|SMT3_YEAST	0.40304542668275395	0.0035945608170934646
sp|P40468|TAO3_YEAST	0.014024962754447534	5.8853907611630072e-05
sp|P38623|RCK2_YEAST	0.1243956293658887	0.00086067310163552698
sp|P48439|OST3_YEAST	0.2074037511328922	0.00062022140982587821
sp|P39960|BEM2_YEAST	0.132085837835712	4.3042420620756804e-05
sp|P38754|RL14B_YEAST	0.041223256048305235	0.0
sp|P13586|ATC1_YEAST	0.08489407332926187	0.00061093252486219311
sp|P38286|MKAR_YEAST	0.14148777416800318	0.0
sp|P33338|SLA2_YEAST	0.29536678635776986	0.0010022903558104068
sp|P48360|ADRO_YEAST	0.07921947053634597	6.8646765199661359e-05
sp|P22943|HSP12_YEAST	0.2625448757833871	0.0017639586042953795
sp|P23615|SPT6_YEAST	0.16226436936629182	0.00042450999170255791
sp|Q12518|ENT1_YEAST	0.08215683132055644	0.00011964336761371725
sp|P52870|SC6B1_YEAST	0.18288327970653526	0.0030099596241944891
sp|Q02486|ABF2_YEAST	0.24519708473503288	0.0
sp|P48353|HLJ1_YEAST	0.05009536311876439	0.00033128758194202494
sp|P39940|RSP5_YEAST	0.2301797574068142	0.00014973990320734854
sp|Q99369|FSH3_YEAST	0.19393590492880977	0.003100200056932872
sp|Q12205|MNL2_YEAST	0.024196528339315737	9.9535188981201607e-05
sp|P38331|YB92_YEAST	0.03722509540705721	0.0
sp|P32501|EI2BE_YEAST	0.23249744431657424	0.00058400812347506254
sp|P40157|VID27_YEAST	0.050909245780771384	3.2330142409556116e-05
sp|Q3E824|YO020_YEAST	0.10529514112602167	0.0
sp|Q02821|IMA1_YEAST	0.26935741981298394	0.00017760124095803268
sp|P00044|CYC1_YEAST	0.060818355139448554	0.0
sp|P00560|PGK_YEAST	2.1589369963415592	0.051041770430652028
sp|P32831|NGR1_YEAST	0.0776021212192477	0.00050807658238910286
sp|P09547|SWI1_YEAST	0.010473403192572395	0.0
sp|P29465|CHS3_YEAST	0.028626443231109633	6.2303684260631015e-05
sp|Q07897|CMS1_YEAST	0.08378661671362615	0.00012460180578317403
sp|P22202|HSP74_YEAST	0.14313221154426126	0.00019224085418185805
sp|P47031|IML2_YEAST	0.0849000936758375	4.3465480862050683e-05
sp|P33754|SEC66_YEAST	0.08918526319736864	0.00035641107339446547
sp|Q06108|RGC1_YEAST	0.01312141948971061	5.5873125307067354e-05
sp|P07807|DYR_YEAST	0.07311042630846172	0.0018430387324764503
sp|P14120|RL30_YEAST	0.4497406703726321	0.0
sp|P89105|CTR9_YEAST	0.06197783427484168	0.0002931850314331013
sp|P47104|RAV1_YEAST	0.020342360884906634	1.3152693211361223e-05
sp|Q99297|ODC2_YEAST	0.028834878923045704	0.0
sp|Q12447|PAA1_YEAST	0.6932320520127462	0.01441509347351575
sp|P11938|RAP1_YEAST	0.1778396424201866	0.00050797589300983831
sp|P16861|PFKA1_YEAST	0.6170393914429341	0.0023635137287121412
sp|P25379|STDH_YEAST	0.24977283990287114	0.0032031107882651046
sp|P55249|ZRT4_YEAST	0.2657864076949113	0.0023573774155097927
sp|P30624|LCF1_YEAST	0.3854566942474677	0.0027354231443316294
sp|P38615|RIM11_YEAST	0.09682272190999508	0.00075576737864146602
sp|Q02256|PVH1_YEAST	0.12491879044365617	0.00081033552788652488
sp|Q03305|RMT2_YEAST	0.15871006811781174	0.00029369518158202346
sp|P34241|URB1_YEAST	0.06730414992899088	0.00013456111206521423
sp|P32497|EIF3C_YEAST	0.327378113238437	0.0
sp|Q12344|GYP5_YEAST	0.01968685476771544	3.1442696373561342e-05
sp|P36141|FMP46_YEAST	0.060818355139448554	0.0
sp|P23337|GYS1_YEAST	0.07228280753001319	0.0010631552193867983
sp|Q12220|UTP12_YEAST	0.0809205327403016	0.00010757878055540947
sp|P40553|DOT5_YEAST	0.07437711313916913	0.00024422893497520157
sp|P00958|SYMC_YEAST	0.5495761974988521	0.00031942515731130501
sp|P53962|YND5_YEAST	0.13119391208080802	0.00023194722586693912
sp|P32915|SC61A_YEAST	0.1498708574118833	0.00026010751096664121
sp|P38323|MCX1_YEAST	0.09154796416064041	6.2904320163133113e-05
sp|P53273|YG35_YEAST	0.023897329432083447	0.0
sp|Q12136|SAS10_YEAST	0.07435955565564496	0.00032462946439966163
sp|P32454|APE2_YEAST	0.2886858310825751	0.00011391248860860303
sp|P24031|PPA3_YEAST	0.11099032494423737	0.00027573986662825283
sp|P50106|RPA14_YEAST	0.1704043769475924	0.010930160416651839
sp|P23202|URE2_YEAST	0.13912396220758372	0.00044485044580239765
sp|P32642|GLRX4_YEAST	0.13462497487148162	0.0026040859911898337
sp|P34240|ZRT3_YEAST	0.03393384923939924	0.0
sp|P40010|NUG1_YEAST	0.266406333529213	6.645884118953088e-05
sp|P29295|HRR25_YEAST	0.09158710063007673	0.00064364578555913324
sp|P32621|GDA1_YEAST	0.27291375115464644	0.0032107308551520956
sp|P40535|ACA2_YEAST	0.03185353713911968	0.00033576829775533684
sp|P38811|TRA1_YEAST	0.043744688702803236	2.6873776020843005e-05
sp|P32380|SP110_YEAST	0.02850692996796041	0.00011104496251261147
sp|P08566|ARO1_YEAST	0.384837428133972	0.00072444869966856878
sp|P40988|FET4_YEAST	0.030312951217437895	0.00011876506600793156
sp|P53177|TYW3_YEAST	0.11055271226866692	0.0015286399631040798
sp|P32499|NUP2_YEAST	0.3509497052403307	0.00029148943866674743
sp|Q05543|RT103_YEAST	0.1297485540111364	0.00013039826297481642
sp|P39007|STT3_YEAST	0.18790473035730146	0.00075121812326037435
sp|P53507|TOM7_YEAST	0.3894954943731377	0.0
sp|P48164|RS7B_YEAST	0.2702645515737729	0.00051727979414038989
sp|P38151|PBP2_YEAST	0.026819843416887368	0.0
sp|P40064|NU157_YEAST	0.0590456587857752	0.00028958608638359715
sp|P02829|HSP82_YEAST	0.10018497716991866	3.5433056166091354e-05
sp|Q01159|MCE1_YEAST	0.10781589794288271	0.00013018829981523023
sp|Q02630|NU116_YEAST	0.13544393743314256	0.00028250645737824869
sp|Q06678|RM35_YEAST	0.11251389394009499	0.00058039177279983127
sp|P42842|EMW1_YEAST	0.1357333583431053	0.0
sp|P54839|HMCS_YEAST	0.4419345266243732	0.00064182018045087113
sp|P48015|GCST_YEAST	0.3383599945314589	0.0021545838457820684
sp|P53860|PDR16_YEAST	0.18689143755962526	0.0021542969526108248
sp|P40032|TPA1_YEAST	0.14603655506345836	0.00016253372754905827
sp|Q04781|LTN1_YEAST	0.025699760080756622	4.4918095436519872e-05
sp|P15180|SYKC_YEAST	0.4090215461474522	0.0006431318288531309
sp|Q05948|YL225_YEAST	0.04362330916746604	0.00099225954421947493
sp|P40527|ATC7_YEAST	0.02337102141726044	9.0312638957059367e-05
sp|P53868|ALG9_YEAST	0.13154947662997776	0.00019753951590864365
sp|Q04693|RSE1_YEAST	0.0241887581429631	1.8655666740036337e-05
sp|P33331|NTF2_YEAST	0.4379184650793036	0.0080371582266980397
sp|Q06224|YSH1_YEAST	0.04505565106426368	0.00015660163657182165
sp|P38988|GGC1_YEAST	0.22148337636397794	0.0032125830686779017
sp|Q08446|SGT1_YEAST	0.09708411617009068	0.0019480442952769094
sp|P18496|ATP10_YEAST	0.04861243170008045	0.00019557579692419737
sp|P40078|NSA2_YEAST	0.08090956956324617	0.00080267599100062193
sp|P41814|TRM6_YEAST	0.07487430199359009	9.8784820983225719e-05
sp|P39078|TCPD_YEAST	0.31969719965710536	0.0013916027056954646
sp|Q06252|YL179_YEAST	0.5479240833733069	0.0061803870572029601
sp|P00815|HIS2_YEAST	0.4511228043908617	0.00026686699787307751
sp|P40345|PDAT_YEAST	0.025503408714759646	0.00021383193780235673
sp|P42942|YG4I_YEAST	0.09372287489807185	0.00039849786815717548
sp|P32902|RT04_YEAST	0.18860156370830516	0.00085486809373457636
sp|P47912|LCF4_YEAST	0.21969282196667525	0.00056346909801844756
sp|P32767|KA122_YEAST	0.026117717399287033	5.5589043059515012e-05
sp|Q04430|PANK_YEAST	0.14970804468756915	0.0028747682166118428
sp|P43123|UAP1_YEAST	0.3163131136717556	0.00093594117990812825
sp|P33204|ARPC4_YEAST	0.06800043251457577	0.0
sp|Q00055|GPD1_YEAST	0.5128230318817828	0.0071996947329680686
sp|P05626|ATPF_YEAST	0.2617776223338187	0.0033631707272135125
sp|Q08225|DPP3_YEAST	0.1481554319519455	0.0013920832418059745
sp|Q06103|RPN7_YEAST	0.25847429525275234	0.0011288832132210916
sp|Q12387|NAA25_YEAST	0.09338552061078165	0.00070002810256216753
sp|P53169|YBP2_YEAST	0.05392734161609658	9.4972134758039564e-05
sp|P16140|VATB_YEAST	0.999608906116728	0.0011066958379532784
sp|P38203|LSM2_YEAST	0.2915496650148839	0.0
sp|P37254|PABS_YEAST	0.03015654424144465	0.0
sp|P46959|TRM61_YEAST	0.07924224229208154	0.0041528172661729444
sp|P07258|CARA_YEAST	0.08111118344400785	0.00029243190458271787
sp|Q03330|GCN5_YEAST	0.05392734161609658	9.4972134758039591e-05
sp|Q3E747|YL363_YEAST	0.04275388885376796	0.0
sp|P00890|CISY1_YEAST	0.32821177908699334	0.00014582633797473248
sp|P46985|MNN11_YEAST	0.15824475499879562	0.00081175916023022449
sp|Q06625|GDE_YEAST	0.030114739171825278	0.00011719183554097686
sp|P38886|RPN10_YEAST	0.36054301502905567	0.0032289063989369578
sp|P26785|RL16B_YEAST	0.2647249545044379	0.00025846846885420679
sp|Q08967|FLC1_YEAST	0.017202473129710016	0.0
sp|P32563|VPH1_YEAST	0.33441570962414224	9.4010663405330415e-05
sp|P42840|YN60_YEAST	0.05359252934652944	0.00038055498911399092
sp|P32600|TOR2_YEAST	0.008392864885631734	0.0
sp|P22147|XRN1_YEAST	0.23142589091628504	0.00028927261607009677
sp|Q03201|RT10_YEAST	0.07247507809769342	0.00044167454503661504
sp|Q6Q547|NOP10_YEAST	0.279592637243409	0.0029898254606835505
sp|P33750|DCA13_YEAST	0.06904346145344809	5.1698165825153392e-05
sp|Q3E829|YD160_YEAST	0.12883789168468907	0.0
sp|P22936|APN1_YEAST	0.10925515055450614	0.0034039035211083138
sp|P26755|RFA3_YEAST	0.20226443461741295	0.0
sp|P32340|NDI1_YEAST	0.13814203920611523	0.0011717249293131538
sp|P54858|DOS2_YEAST	0.13247188650557087	0.0015327429580805128
sp|Q02908|ELP3_YEAST	0.18480947753448307	0.00018674125922370373
sp|Q12213|RL7B_YEAST	0.026819843416887368	0.0
sp|Q03525|TMA23_YEAST	0.018591388054116864	0.0
sp|Q05123|ARP9_YEAST	0.14996432693692055	0.00047684774782280772
sp|P47082|AVT1_YEAST	0.05701766510704657	0.0001410074894151581
sp|P38772|BCD1_YEAST	0.04315447112532711	0.0
sp|P36091|DCW1_YEAST	0.07091914035505835	0.00067850844471902851
sp|Q08412|CUE5_YEAST	0.21102491537355092	0.0037119793323051238
sp|P23254|TKT1_YEAST	0.5395649455380795	0.00077254862903159565
sp|P31109|SNC1_YEAST	0.0771050560367692	0.0
sp|Q06511|RRP15_YEAST	0.06668793558661879	0.0
sp|P38986|ASPG1_YEAST	0.37051785624824246	0.0023180378683284419
sp|P36144|RL1D1_YEAST	0.06111854021854516	0.00062986111515898001
sp|P25694|CDC48_YEAST	0.5840219185595291	0.0013745499900508044
sp|P32939|YPT7_YEAST	0.40693412308868027	0.0011318203011305965
sp|P28319|CWP1_YEAST	0.6131646144122161	0.038502093920905117
sp|P39719|FLC2_YEAST	0.03239120247422803	0.00034739086028403953
sp|P32288|GLNA_YEAST	0.40652724210523705	0.0
sp|P38177|YBI6_YEAST	0.030312951217437895	0.00011876506600793156
sp|P36047|SDS22_YEAST	0.24289204775012307	0.0022046168345911314
sp|Q00582|GTR1_YEAST	0.03035530854230095	0.0
sp|Q08732|HRK1_YEAST	0.07834624935428613	0.00020430652042254891
sp|P39526|LAA1_YEAST	0.013582754655807605	5.3367012674230357e-05
sp|P38828|LSM12_YEAST	0.22382493696819283	0.0
sp|P32351|IMPX_YEAST	0.02957556731251265	0.0
sp|P38879|NACA_YEAST	0.6451905877536626	0.0
sp|Q02785|PDR12_YEAST	0.16140034166184591	0.0
sp|P08004|CHS1_YEAST	0.07454215322273831	0.00013104447184131992
sp|Q01389|BCK1_YEAST	0.006126342508497862	0.0
sp|P32583|SRP40_YEAST	0.08542765464117712	0.00024422893497520157
sp|P40956|GTS1_YEAST	0.07687559974608534	0.00019648594771871363
sp|P40959|MVP1_YEAST	0.06767510460082526	8.0225889233806054e-05
sp|P32473|ODPB_YEAST	0.4605744432529622	0.0020367727614205998
sp|P30902|ATP7_YEAST	0.14139235164447186	0.0051238901015033074
